id,date,circumplex.arousal_avg,circumplex.valence_avg,mood_avg,circumplex.arousal_std,circumplex.valence_std,mood_std,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,mood_avg_hist
AS14.08,2014-04-16,-0.7486611489669953,0.2599561729375043,-0.5296423558037388,1.1616313062177692,-0.0351452875515827,0.3584059686260757,-0.3549245590114731,-1.1322084811686206,-0.4697443443991231,-2.4991695270985956,0.0060764253139495,1.898540114067993e-15,-0.4887023401559173,-0.5959171686771112,0.014676522926038,1.967071726476189,-0.165001381887214,0.0972878416591358,1.6003214769371623e-16,0.0343749448657035,-0.6374785451519196,-0.0468167997896671,-0.1675523128550168
AS14.08,2014-04-17,-1.352239077951116,0.2599561729375043,-1.0727774202268203,-0.3132991681064749,-0.0351452875515827,0.2392245867616189,0.0526679395962027,-1.1982773575856502,-0.3331565491141357,-1.0207343154380342,0.0353954136371612,1.898540114067993e-15,-0.6418512771533341,0.8389776703565893,0.1065433977542734,2.765746349195713,-0.165001381887214,-2.3440076986178453,1.6003214769371623e-16,-0.0193542912602424,-0.1227921019967677,-0.0299887098371982,-0.6201648665409188
AS14.08,2014-04-18,-0.446872184474935,-0.2005982503005788,-1.344344952438362,0.1221141881252634,0.2306196649840962,0.5762167852082665,-0.6337715849518,-2.9379909985124173,-1.6890539712919703,-1.3753594547259935,0.0180805623531341,1.898540114067993e-15,-0.6418512771533341,-0.1938246321639603,0.1094145694911431,1.967071726476189,-0.165001381887214,-0.7158738303514767,1.6003214769371623e-16,0.009619615972042,-1.1305984117582346,-0.0521938540041446,-0.8012098880152793
AS14.08,2014-04-19,2.2692284959536075,1.1810650194136698,1.0997628374655086,1.1616313062177692,-0.0351452875515827,-0.5642554566508224,-0.7769225885599002,-0.4362985145585027,-0.4818945512372439,-1.4146980913843754,0.0361137092113494,1.898540114067993e-15,-0.6418512771533341,-0.5612979247925368,0.4533822692446864,1.967071726476189,-1.5207340274692154,-1.5615192858490738,1.6003214769371623e-16,0.0424873754382133,-0.3854003679221935,-0.0463903881609439,-0.9822549094896402
AS14.08,2014-04-20,-1.6540280424431764,0.2599561729375043,-0.801209888015279,-0.0121615962653561,-0.0351452875515827,0.3584059686260757,-1.2632173120175674,0.9638967918434098,-2.2607250515181527,-0.8746282627484422,0.0314756333827972,1.898540114067993e-15,-0.6418512771533341,-0.8144173702247983,1.6726214681636948,1.967071726476189,-1.9155035439737955,-0.7695395870128862,1.6003214769371623e-16,0.0532626435160636,-0.8548601005416383,0.0073269270360469,-0.4391198450665579
AS14.08,2014-04-21,-1.352239077951116,-0.2005982503005788,-0.801209888015279,1.3303217118467985,0.2306196649840965,0.865417424035397,-0.9153515053841592,-1.3489669472687786,-0.7439538375227659,-0.1293974737418512,0.0392208993434906,1.898540114067993e-15,-2.9931530096267065,-0.9625462209067857,0.317846726981172,1.967071726476189,-0.165001381887214,-1.7127540716884049,1.6003214769371623e-16,0.007325850892812,-0.4874000954455701,-0.0582287646830081,-0.34859733432937734
AS14.08,2014-04-22,-0.7486611489669953,-0.6611526735386616,-1.344344952438362,0.1221141881252634,0.2306196649840962,-0.0280610754015949,-0.2294053248086748,-1.2107522700753235,-0.5246843836076146,-2.5476604150266207,0.0249535739421844,1.898540114067993e-15,-0.6418512771533341,-0.5599195656448421,0.2662079154190914,1.967071726476189,-0.165001381887214,-0.7158738303514767,1.6003214769371623e-16,0.0212053582072258,-0.5941503322955415,-0.0343619920313358,-0.1675523128550164
AS14.08,2014-04-23,0.1567057445091856,-0.6611526735386616,-1.8874800168614447,-0.3132991681064749,0.2306196649840962,0.3584059686260757,0.4489990932608938,-0.9684745063795158,-0.3119841998401345,-1.3753594547259935,0.0255044400691986,1.898540114067993e-15,-0.6418512771533341,-0.476430831775808,-0.2108641518737548,1.967071726476189,-0.165001381887214,-0.7158738303514767,1.6003214769371623e-16,0.0424339696764946,-0.7212279856224512,-0.0602441765367984,-0.9822549094896399
AS14.08,2014-04-24,0.6596873519959529,0.7205105961755871,-0.4391198450665575,1.593706861762291,1.4265278769440342,1.6645718508931076,0.4922033039903348,-2.2084153620842284,-0.159483743089409,-1.4676257485223785,-0.0120985805988311,1.898540114067993e-15,-0.6418512771533341,1.9176123033212404,-0.0368660975643793,1.967071726476189,-0.165001381887214,-0.7158738303514767,1.6003214769371623e-16,0.0058802892453968,-0.5317570768765753,-0.0786781013011932,-1.3443449524383617
AS14.08,2014-04-25,0.1567057445091856,0.2599561729375043,-0.8917323987524602,0.1221141881252634,0.9946256920115,0.643878407090283,-0.9292393660911592,-1.332051738567466,1.4764867986308263,-1.3753594547259935,0.0398293435573577,1.898540114067993e-15,0.946687858199766,-0.4647657282824878,0.2396640371796362,1.967071726476189,-0.165001381887214,-0.7158738303514767,1.6003214769371623e-16,0.0458429381251335,-0.5156208473819857,-0.0382662750780582,-1.2236482714554546
AS14.08,2014-04-26,-0.5977666667209651,-1.006568490967224,-1.344344952438362,0.3675108917697713,0.1044320795468446,0.197624703285694,-0.660339145987196,-0.5505034270730116,-1.7886744026506889,-1.3753594547259935,0.0389575660228729,1.898540114067993e-15,-0.6418512771533341,-1.0325570347228732,-0.6489539582837166,1.967071726476189,-0.165001381887214,-0.7158738303514767,1.6003214769371623e-16,0.0733621641993522,-1.3627303201127916,-0.0483734346926212,-1.0727774202268208
AS14.08,2014-04-27,-1.1007482742077324,-0.0470801092212178,-1.344344952438362,-0.2071520034452184,0.147790950259023,0.3584059686260757,-1.255652831394558,-1.273581622720886,-0.6189063866240855,0.3940713294470233,0.043517917394638,1.898540114067993e-15,-0.6418512771533341,-0.87598204997314,0.1322474569558688,1.967071726476189,-0.165001381887214,-0.7158738303514767,1.6003214769371623e-16,0.0367235168814659,-0.4301818732976148,1.0198972953164354,-0.8917323987524598
AS14.08,2014-04-28,-1.0504501134590558,-0.2005982503005788,-1.6159124846499031,-0.0121615962653561,1.7971785577879036,2.203728819179872,-1.0157736646337192,-1.0999472558002723,-1.9772269666306552,-1.2471508584468798,0.0441995561122894,1.898540114067993e-15,-0.6418512771533341,-0.5936802636360545,-0.1692302641923863,1.967071726476189,-0.165001381887214,-0.7158738303514767,1.6003214769371623e-16,0.0817731246352195,-1.195069634511425,-0.0259411074221134,-1.193474101209728
AS14.08,2014-04-29,-0.2205304611058897,-1.006568490967224,-1.6838043677027883,0.2685531438405752,1.3139569931072563,1.60778361877626,-0.8910936453259045,-2.3514712412472623,-0.2324289948936306,-1.2308135227272834,0.0542771518230438,1.898540114067993e-15,-0.6418512771533341,-0.735831336553631,0.1255226520688747,1.967071726476189,-0.165001381887214,-0.7158738303514767,1.6003214769371623e-16,0.0381808802485466,-0.5073659630416294,-0.0356052853167057,-1.4348674631755423
AS14.08,2014-04-30,-0.5977666667209651,0.7205105961755871,-0.4391198450665575,-0.0121615962653561,0.4546698840343081,0.643878407090283,-0.8364961110198728,-1.94329815677519,0.5588823796389213,-0.7501614764976484,0.0231907069683074,1.898540114067993e-15,-0.6418512771533341,-0.7629176944560971,-0.0791038439075434,1.967071726476189,-0.165001381887214,-0.7158738303514767,1.6003214769371623e-16,-0.0017259786836802,0.0425313290163377,-0.0516996122896671,-1.5480206015970177
AS14.08,2014-05-01,0.7602836734933064,0.2599561729375043,0.013492708619344,0.1221141881252637,-0.0351452875515827,1.0398954958924012,-0.8010037329723111,-1.2989254203178182,1.444316155607994,1.608846787505984,-0.0119158327579498,1.898540114067993e-15,-0.6418512771533341,-0.3665864400112372,-0.1993965647015878,1.967071726476189,-0.165001381887214,2.123884703987548,1.6003214769371623e-16,0.0165746137499809,0.2941173744749767,-0.0805297791957855,-1.2462788991397498
AS14.08,2014-05-02,-0.446872184474935,0.7205105961755871,0.2850602408308855,-0.6837767889521866,-1.2176637178503449,-0.5642554566508227,1.2583884946296793,-2.1262713208707087,-1.781827162502655,-2.28885422153881,0.0193142592906951,1.898540114067993e-15,-0.6418512771533341,-0.5869336279940854,-0.2099199022931084,1.967071726476189,-0.165001381887214,-2.306800429865674,1.6003214769371623e-16,-0.0439954474568367,-1.3621237500041554,-0.0480067171156406,-0.7031438347166671
AS14.08,2014-05-03,0.7602836734933064,0.7205105961755871,0.5566277730424269,1.1616313062177692,-1.2176637178503449,-0.3568920332889858,1.829842564949244,-1.3742761812703197,-0.1283320370900038,-1.3753594547259935,0.0247971713542938,1.898540114067993e-15,-0.6418512771533341,-0.8075279598452862,-0.2088099135819143,1.967071726476189,-3.407329094675631,0.4091614846782553,1.6003214769371623e-16,0.1173342689871788,-1.1779718855695622,-0.0995913445949554,-0.04685563187210926
AS14.08,2014-05-04,-0.1450832199828747,0.7205105961755871,-0.2580748235921973,-0.0121615962653561,-1.2176637178503449,0.2392245867616189,-0.715967848689203,-0.9318018597507182,-0.5398244679961302,-1.3753594547259935,-0.0522274076938629,1.898540114067993e-15,-0.6418512771533341,-0.871481452052815,0.1120685332875926,1.967071726476189,2.5875441103738095,-0.7158738303514767,1.6003214769371623e-16,-1.513868535142427,-0.530338199615241,-0.0095822550356388,0.28506024083088555
AS14.08,2014-05-05,-1.352239077951116,0.7205105961755871,-0.4391198450665575,0.3675108917697713,-1.2176637178503449,-0.2957661038325788,-1.308322993630994,-0.1975518009022082,-2.9069217030222334,-1.3753594547259935,0.02740940451622,1.898540114067993e-15,-0.6418512771533341,-1.2987253675317325,-0.7572546437089521,1.967071726476189,-0.165001381887214,-0.7158738303514767,1.6003214769371623e-16,0.0202245339751243,-2.1529808179548,0.0799914002418518,0.1945377300937051
AS14.09,2014-03-24,0.9111781557393364,-0.4308754619196202,0.3529521238837705,-0.6149092192364802,0.3089610111931357,0.4883832179130148,-0.204212980071744,-1.6337268147111168,0.5488982237052629,0.5921595118754476,0.0218314808500578,-0.7762169200137458,-3.1953429630001855,0.0169628558392045,0.3158556598794243,0.8403074795497648,2.651704248305927,-0.4292341202381904,-1.0657839587747973,-0.0526541545987129,0.3610567584487872,-0.0528176762163639,-0.09966042980213147
AS14.09,2014-03-25,0.7602836734933064,-2.0428159432529105,-1.0727774202268203,0.1221141881252637,-0.0351452875515827,0.2392245867616192,-0.9666925410050377,-0.4291493104057591,0.3419506364021389,1.65772571626536,1.5618987872929435,-0.7762169200137458,-2.249477059562668,-0.1281544676458763,-1.1230729160604975,-1.7664115967375114,0.4665085880347989,-2.350234137319218,-1.3526566022869386,-1.513868535142427,0.51932791145721,-0.0243446566164493,0.01349270861934404
AS14.09,2014-03-26,0.9111781557393364,0.1448175671279834,1.0318709544126234,-0.6149092192364802,0.1044320795468446,1.109136052190562,-0.1022741197602587,0.0334741333907031,-0.0274378832333081,1.3595486533301486,0.2946433820971215,-0.7762169200137458,-4.3067977644177144,-0.5617224113585875,-0.4367761726818963,0.5075638906197443,0.4665085880347989,1.0159312548379484,-1.0657839587747973,-0.0169083443578921,0.6571012629059896,0.0374404822094414,-0.3485973343293774
AS14.09,2014-03-27,-0.446872184474935,0.2599561729375043,1.0997628374655086,0.1221141881252637,-0.0351452875515827,-0.5642554566508227,-0.946887877084692,-0.7448808007464597,-0.5292634404130748,1.2607153829517317,0.0288356244564056,-0.7762169200137458,-3.07926987049336,0.1621877654257661,-0.109416133465016,-5.401624523870554,0.9836838278698584,-1.6342931965287804,-1.9309582374130312,-1.513868535142427,0.0762705167123087,-0.0762575566768646,0.10401521935652454
AS14.09,2014-03-28,-0.2205304611058897,0.7205105961755871,1.7107897849414766,-0.7947045781449883,-1.2176637178503449,-0.4553500483597275,-0.1954894971544497,-0.1126224531585653,0.4112799954811355,1.9375900958050325,0.0875291043647588,-0.7762169200137458,-2.7994888412807315,1.1059578581266187,-0.4960362967334915,2.6042150690666177,-1.9123698336470552,0.9389828430710656,-1.0657839587747973,0.465005197983596,0.8205173912491527,-0.0338353849947452,0.35295212388377056
AS14.09,2014-03-29,-0.446872184474935,0.7205105961755871,1.37133036967705,0.6933389868739632,0.6520620895852324,-0.0280610754015949,-0.1596524862509673,-0.1943800489463454,0.6257606193426416,1.471678739988402,0.064273327589035,-0.7762169200137458,-3.07926987049336,-0.2532347281779112,-0.814573401748938,0.2449887522341265,0.4665085880347989,-2.28783629070797,-1.0657839587747973,0.8587572323234485,0.5527943855795073,-0.0636533796787262,1.2808078589398695
AS14.09,2014-03-30,-1.352239077951116,0.7205105961755871,1.0318709544126234,-0.0590301330863245,-1.2176637178503449,-0.4553500483597273,0.1968314643152483,0.6024251905454373,0.6291835560815738,1.4744278897466,-2.0814595733914,-0.7762169200137458,-3.07926987049336,-0.6761482565160889,-0.1235657316943133,0.5075638906197443,0.4665085880347989,-2.0866426602591557,1.9582345140394708,-0.6382029584610862,0.6681127924794416,-1.3472546242428347,1.3939609973613452
AS14.09,2014-03-31,-0.1450832199828747,-1.1217070967767446,0.013492708619344,-0.9174029299672422,-0.0351452875515827,-1.4869168819277203,-0.1447989883107081,0.0311098439632434,0.5996262328539087,1.1303921722369616,1.3602701282854095,-0.7762169200137458,-3.1932373508067857,-0.508053697528672,-2.868045906363549,1.9141698660778388,0.4665085880347989,-2.0907034191902443,-1.0657839587747973,-0.0169083443578921,0.4728031489019468,-0.065790444612503,1.37133036967705
AS14.09,2014-04-01,0.1567057445091856,-0.2005982503005788,0.8281953052539671,0.8899148244003869,0.2306196649840965,-0.356892033288986,-0.1943106481115712,0.9630518639125892,0.9483075687839272,1.7033658801780405,1.9164472412306848,-0.7762169200137458,-3.07926987049336,-0.2499795477364302,-1.2224684207276264,0.0660206794828679,3.884208379798209,-1.8792603496106093,-1.0657839587747973,0.8587572323234485,0.9917329011868092,-0.0507859028875827,0.8055646775696726
AS14.09,2014-04-02,0.4584947090012459,-1.5822615200148276,-1.0727774202268203,1.0737671066730627,0.6520620895852324,0.7731328153497486,-0.7429331238545821,0.5588789101374618,-0.62627060787953,0.8164550894393513,0.0391593873500824,-0.7762169200137458,-3.07926987049336,-0.0476235845859577,-2.042747935022206,0.5075638906197443,0.4665085880347989,0.7365968440196744,0.6010146663277379,-0.6382029584610862,-0.0388181207227722,-0.1099455654621124,0.6245196560953116
AS14.09,2014-04-03,0.1567057445091856,-0.2005982503005788,0.8281953052539671,0.8899148244003869,0.2306196649840962,-0.3568920332889853,1.2464786520935471,-0.0104417406914105,0.1967665412499624,0.8828684216769781,1.3604607195674865,-0.7762169200137458,-3.2073455288000137,0.0989897147630667,-0.7393500450135703,3.156490529658509,0.455113453587351,-1.6342931965287804,-1.0657839587747973,-0.0169083443578921,0.3865410511470717,-0.0617311932146549,-0.07702980211783639
AS14.09,2014-04-04,-0.9750028723360408,0.1448175671279834,0.3529521238837705,0.2685531438405757,0.1044320795468446,0.4883832179130148,-0.2487734738925211,-0.5512998891903605,0.536610409952657,1.3728551625167356,-0.2804225033874802,-0.1360728063143697,-3.07926987049336,-0.2995423779068521,-0.9060606200869826,0.9602092500815832,0.4665085880347989,-2.3302607738241465,-1.0657839587747973,-0.0169083443578921,0.4850291734101514,-1.3472546242428347,0.19453773009370465
AS14.09,2014-04-05,0.1567057445091856,0.1448175671279834,0.6924115391481971,1.3303217118467985,0.1044320795468446,0.5762167852082665,0.3156594478373196,-1.7234823864717863,0.5161182810967349,1.1459482071521945,0.0364326536655426,-1.4163610337131218,-4.302048247669612,-0.0700098012428406,-1.2085199257544064,0.5075638906197443,0.4665085880347989,-3.140794510050319,-1.0657839587747973,-0.0473049357533454,0.2950494906507437,-0.0836953520774841,0.0361233363036391
AS14.09,2014-04-06,-0.446872184474935,0.2599561729375043,-0.2580748235921973,-0.6837767889521869,-0.0351452875515827,-0.5642554566508227,0.647387568503103,-0.5682120602674825,0.4808791543920668,1.5706100271375378,-0.0986033936020684,-0.7762169200137458,-3.2108988164587102,-0.4448149253319998,-0.582849892939873,0.5075638906197443,-3.924886399006203,-0.3453431417961688,-0.3451499161961549,0.0264714881777763,0.5135285736686648,-0.0856919735670089,0.6245196560953116
AS14.09,2014-04-07,-0.5977666667209651,-1.5822615200148276,-1.0727774202268203,-0.6149092192364802,0.9413096786170968,0.2392245867616187,-0.2190664780120026,-0.8784961116046729,0.4093464375206269,0.947888174371035,0.7991032192512756,-0.7762169200137458,-3.4701131069755906,-0.2558558233560799,-0.477979494965689,1.2641022699659137,0.4665085880347989,-1.6342931965287804,3.788664190553405,-0.0430703982710838,0.2783965887509017,-0.1008516252040863,0.26242961314659013
AS14.09,2014-04-08,0.1567057445091856,-0.2005982503005788,0.2850602408308855,-0.0590301330863245,0.2306196649840965,-0.5642554566508223,-0.1002384944899316,-0.7160305826169496,0.0779316580540806,2.438293286879849,2.5187532681838176,-0.7762169200137458,-4.290256587467436,-0.2207627977468763,-2.0315846108437383,1.4101800758762422,0.4665085880347989,-1.6342931965287804,-1.0657839587747973,-0.0269002690911293,0.0539187062052017,-1.3472546242428347,-0.21281356822360686
AS14.09,2014-04-09,0.533941950124261,-1.006568490967224,-0.6654261219095089,0.2685531438405757,0.1044320795468446,-0.2957661038325788,-0.9072785492440016,-0.1942322144820543,0.0743746526220664,1.1164053273562675,-1.904810700422202,-0.7762169200137458,-3.07926987049336,-1.026672094188149,-2.1659441112946114,-2.0435324802168915,0.4665085880347989,-1.6342931965287804,-1.0657839587747973,-0.0169083443578921,0.1017844264157202,-0.0408358909189701,-0.34859733432937734
