id,date,circumplex.arousal_avg,circumplex.valence_avg,mood_avg,circumplex.arousal_std,circumplex.valence_std,mood_std,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,is_friday_or_saturday
AS14.29,2014-04-14,-1.0504501134590558,0.7205105961755871,1.37133036967705,1.0737671066730627,1.4265278769440342,0.5762167852082665,0.6797439355582785,-0.38817540708708204,0.20699014480233666,-1.3888692865058816,0.01127740740776062,1.8985401140679927e-15,2.8003673174577597,0.7706428072748288,1.5969349989480945,0.39926003937626925,2.7864421010200007e-16,-1.5572077226228933,1.6003214769371625e-16,-0.03519514948129654,0.5871032474231794,-0.0008866079151630402,0
AS14.12,2014-04-14,-0.44687218447493504,0.2599561729375043,-0.5296423558037388,0.1221141881252637,-0.03514528755158274,-0.35689203328898556,-0.08646605871282168,0.7162162052507235,-0.2813131863641138,0.9544434208222056,-2.032250315889906,-2.6529658334801685,0.044582776975269446,-0.09890237592063864,1.2376826213271488,0.870537675905307,0.009415754514067582,-1.1906056904711684,1.5224940978432004,-1.513868535142427,0.5862283250949509,-0.011998210102319717,0
AS14.03,2014-04-14,0.15670574450918565,0.2599561729375043,0.013492708619344075,-1.956920048059748,-0.03514528755158274,-0.02806107540159495,-0.008437711694115899,0.7939655046514407,0.6463399769406439,0.6540599187039019,-1.4824143288572904,1.8985401140679927e-15,-2.506497700666593,-0.34986758496597126,-1.9009042316066835,-0.7497136042428922,-2.541084057100978,-0.6215335573525977,1.0441336226194546,0.03972964733839035,0.08801766870448538,-1.3472546242428347,0
AS14.06,2014-04-14,-0.22053046110588978,0.14481756712798344,0.35295212388377056,0.26855314384057577,0.10443207954684469,1.109136052190562,0.5784908351191902,0.4464914690233306,0.19532578622045715,0.08637724274858438,0.013942807912826538,0.26940496860514573,-1.0637169826838986,-0.7566244253989541,0.1330541715914033,0.11996165004027319,0.7024615343443668,1.424437088198314e-16,-3.017764314477761,-0.6382029584610862,0.1313693403824704,-0.01827666535973549,0
AS14.03,2014-04-15,0.45849470900124595,0.2599561729375043,0.8281953052539671,-0.9174029299672422,-0.03514528755158274,-0.35689203328898533,0.3716987037823174,0.14072625548719644,0.28440968784394843,1.0367719773831776,0.08265337347984314,1.8985401140679927e-15,-2.8114769071793613,0.19915209334823458,-2.513409159864617,-0.7497136042428922,-2.434026245989573,-1.1052993533185766,1.0441336226194546,1.191669833796292,0.03558434435834388,-0.13452348113059998,0
AS14.09,2014-04-15,0.15670574450918565,-1.5822615200148276,-1.344344952438362,-0.3132991681064749,-1.2176637178503449,-1.4869168819277205,-0.912229715224088,-1.1416762539971197,-0.7499174290153268,0.5730476999035943,2.3467679022955,-0.7762169200137458,-3.07926987049336,-1.9467116334607097,-1.2814297246577657,0.5075638906197443,0.46650858803479894,-1.6342931965287804,-1.0657839587747973,-1.513868535142427,-0.6027829189242135,-1.3472546242428347,0
AS14.26,2014-04-15,0.45849470900124595,-0.6611526735386616,-0.25807482359219736,-0.9174029299672422,0.23061966498409653,-0.5642554566508227,0.09575250465769605,1.0688525344474193,-0.7286786286519445,-1.2146310397151476,0.02472779154777527,1.8985401140679927e-15,0.7031616537574672,-0.36036734404421567,1.6105559717031395,-0.3717922742291703,0.37013863132065133,-0.22590314196965489,0.408236149153693,-0.03278736025094986,0.6638918027998115,1.7819500030891147,0
AS14.32,2014-04-15,0.15670574450918565,-0.43087546191962023,1.37133036967705,-1.956920048059748,0.6520620895852324,1.4307947311245313,0.383103940249401,0.0446798500153741,0.17518524331481036,0.5678921308218537,0.03328213095664978,1.8985401140679927e-15,-1.1081413357978247,0.441500859172311,-0.9868778640569814,-0.1747619874789345,2.7864421010200007e-16,-0.24508564545003042,-0.5820021442367063,1.7344228090047895,0.22643036026299596,0.03744048220944147,0
AS14.24,2014-04-15,-0.7486611489669953,0.14481756712798344,0.8281953052539671,0.6933389868739632,0.10443207954684469,-0.3568920332889858,-0.22460507046430317,0.21847119782388916,-0.5649549150671976,-2.0589762242576826,0.02629658579826355,1.8985401140679927e-15,-0.24716383944919146,0.216999269460516,0.01017036754159718,-0.6501912602369571,0.08691901730531365,-1.5488053882549029,1.6003214769371625e-16,-0.01690834435789214,-0.3501895154337708,-1.3472546242428347,0
AS14.07,2014-04-15,-0.9750028723360407,-0.43087546191962023,-1.344344952438362,0.9679247439291948,1.4265278769440342,3.5667078737125233,-1.0532626241803196,-0.18700049977730238,0.9818415518893879,0.7109740487336258,0.028721779584884644,-4.255640580641452,-1.7368822429691337e-15,-0.12681082095577412,0.6656977899511639,0.43710539803082216,1.3997422393851224,-1.0790692419488157,1.6003214769371625e-16,0.010447584092617035,0.6734412798276559,0.00273909792304039,0
AS14.14,2014-04-15,-1.352239077951116,-0.8146708146180227,-1.344344952438362,-1.956920048059748,0.30896101119313596,-1.4869168819277205,-1.3072979623241923,1.1806058948279108,-2.632193322163559,-0.6966926886268598,0.050111979246139526,-0.18750447599180617,-1.4550327500180174,-1.0587246600306037,-2.584478990303406,-0.4146241979065881,-2.2347665577984266,-0.9998480974186169,1.6003214769371625e-16,0.06506478041410446,-1.9928610093909982,-0.049429330974817276,0
AS14.29,2014-04-15,-0.5977666667209651,0.7205105961755871,1.7107897849414766,2.0691124384100554,0.9413096786170968,0.48838321791301487,0.6605658986664887,-1.2128906559243284,0.7966540274869369,-1.9871011917424952,0.0027769505977630615,1.8985401140679927e-15,2.8615950317985592,-0.07356367076473416,1.3753011357897622,0.39926003937626925,2.7864421010200007e-16,-1.5572077226228933,1.6003214769371625e-16,-0.018338628113269806,0.7166723970520918,-1.3472546242428347,0
AS14.17,2014-04-15,0.7602836734933064,0.7205105961755871,0.013492708619344075,1.1616313062177692,-1.2176637178503449,-1.4869168819277205,0.12474496303747483,0.4198749177737295,1.1188536456443816,1.0312497933958973,0.007198065519332886,4.95351739350609,-1.9787262116394482,2.367538240413377,0.6861051693349007,-0.5838902974418647,1.941784971533704,-0.6269970754119228,1.6003214769371625e-16,0.017787210643291473,0.6178335834983303,-1.3472546242428347,0
AS14.23,2014-04-15,0.15670574450918565,0.7205105961755871,0.35295212388377056,0.727101609586788,0.9413096786170968,-0.4553500483597271,1.5124390603620543,1.144134739915627,0.7628932519156095,-1.9861668971830924,0.110769122838974,2.603613129928064,3.194662391939518,1.7660118335246529,-2.8121608721701343,0.23261609271057845,0.5665858071896231,-0.8274651355552552,1.6003214769371625e-16,-1.513868535142427,0.7692850831041443,-0.06018850579857826,0
AS14.05,2014-04-15,0.45849470900124595,0.2599561729375043,0.013492708619344075,1.4907681958046584,-0.03514528755158274,-0.02806107540159495,-0.5160668199228087,-0.3050901027416526,0.7905900032826452,0.12929514029296776,-0.0058900415897369385,1.8985401140679927e-15,-1.4437215979618034,2.002607325782625,0.7122412651663502,-3.981928157804993,2.034847437119366,-1.0815965861348005,1.6003214769371625e-16,-0.041061438620090485,0.5552977954903755,-0.12573394179344177,0
AS14.13,2014-04-15,-1.0504501134590558,-1.1217070967767446,-1.344344952438362,-0.9174029299672423,0.9946256920115,1.0398954958924012,1.9638144675271578,1.0181777704389987,1.1164203106815989,-0.16393241845678463,0.09077844023704529,1.8985401140679927e-15,-0.534422680165687,1.9887950412883575,-0.853918187679993,0.8059808187160399,0.44461993699476415,0.42488213473069364,1.6003214769371625e-16,-0.6382029584610862,0.6608168810903605,-1.3472546242428347,0
AS14.28,2014-04-15,-0.1450832199828747,-0.6611526735386616,-0.25807482359219736,-0.012161596265356126,1.1473731427471794,1.2030803110817765,0.33895317812617093,1.2459523229542782,0.5365236765764506,-0.5826300927319765,2.416493276785799,2.679231254711825,-1.333813213260469,0.23933071346724552,1.2215339678832005,0.26464457273013403,-1.1560318797649451,-2.64639280922996,1.5016777188305017,0.03105192631483078,0.7712397044956945,-0.05008724704384804,0
AS14.02,2014-04-15,-0.5977666667209651,-0.43087546191962023,0.35295212388377056,-0.6149092192364802,1.4265278769440342,0.48838321791301487,-0.09516061937265861,-1.287581289368562,-0.9753354196177054,-2.6020586458841914,0.09943923354148865,1.8985401140679927e-15,-1.7368822429691337e-15,0.06567234573565844,-2.243838476609447,1.6538094359448778,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371625e-16,2.8376309654494714,-1.3642913422808756,-1.3472546242428347,0
AS14.27,2014-04-15,-0.7486611489669953,-0.2005982503005788,0.2850602408308855,0.12211418812526344,0.23061966498409625,-0.5642554566508227,-0.04589842489030639,0.15994368101575615,0.23500934479014376,-0.7515328005314417,0.04148015379905701,-0.48766028564521063,-0.4752848170805608,0.06161331192890803,0.45174268794635186,1.047186264737314,2.7864421010200007e-16,-2.2663147989123202,1.988333607972721,-0.017412610352039337,0.11695624693752764,-0.06159264221787453,0
AS14.19,2014-04-15,-1.352239077951116,0.7205105961755871,-0.801209888015279,0.36751089176977136,-1.2176637178503449,-0.35689203328898556,0.531555248431168,0.1493210205838604,0.6087881031153907,-1.3154156056629767,0.0763297975063324,0.6926810198344096,-1.7368822429691337e-15,0.32302307531473595,-2.4372564113885153,0.775339843776041,-2.3643556196442854,-0.7818465736663485,1.6003214769371625e-16,0.465005197983596,0.09793199073495636,-0.05941549316048622,0
AS14.20,2014-04-15,0.15670574450918565,-0.2005982503005788,-0.25807482359219736,-0.3132991681064749,0.23061966498409625,-0.5642554566508227,-0.6976791894203476,-1.2457151934300386,-1.0193870270539755,-2.443212403882632,0.042257875204086304,1.3325568715885483,-1.7368822429691337e-15,-1.733238894440608,-1.0532883852471566,-0.42596138625572216,1.1773454757724435,1.1890390965463988,1.6003214769371625e-16,0.05231683701276779,-1.3660838466784653,-0.09549024701118469,0
AS14.30,2014-04-15,-1.9558170069352365,0.7205105961755871,0.8281953052539671,-0.6837767889521866,-1.2176637178503449,-0.35689203328898556,-0.09752661131581618,0.7545207592214096,1.2125469187117701,1.4592281938104605,0.8321732087167831,0.19120989450191717,0.4650434501284338,3.3141225289316454,0.7638608081952862,-1.1893600681343661,0.45019153634710424,0.733889110780509,-1.362658129331312,0.465005197983596,1.1364505487180678,0.0007153414189815521,0
AS14.12,2014-04-15,0.45849470900124595,0.7205105961755871,-0.25807482359219736,-0.012161596265356126,-1.2176637178503449,0.2392245867616185,0.37876419591256144,0.9826552243363712,0.25505469633837635,-0.4969950105748616,-0.6685620843314265,-2.6529658334801685,1.018622122331682,-0.43361715068506496,1.2268717980882582,0.870537675905307,0.009415754514067582,-1.8686095707870676,1.5224940978432004,1.191669833796292,0.5160513240925264,-0.004620525985956192,0
AS14.06,2014-04-15,-0.44687218447493504,-0.2005982503005788,0.013492708619344075,0.12211418812526344,1.1473731427471794,1.4307947311245313,0.8118523862764048,0.6549629513396293,0.7090611473246994,0.5939283709657567,0.09785088896751404,0.26940496860514573,-0.02652117025369254,-0.3333682225148255,1.1351355244610717,-2.484701289943842,0.7024615343443668,1.424437088198314e-16,-2.4605156933650925,0.8587572323234485,0.46460081471466474,-1.3472546242428347,0
AS14.15,2014-04-15,-0.1450832199828747,0.7205105961755871,0.013492708619344075,0.5893664701553738,-1.2176637178503449,-1.4869168819277205,-1.3330788235314253,-0.7468859238579103,-1.8012958754901234,-1.5283645525171408,0.03519091010093689,1.8985401140679927e-15,-1.0010264964706987,-1.300698894341306,-1.5342139604999974,-0.35207978601054246,-1.4655613615424097,-0.06462728809346563,1.6003214769371625e-16,-1.513868535142427,-3.6254614489375196,-0.01394328847527504,0
AS14.25,2014-04-15,-0.22053046110588978,-1.5822615200148276,-0.6654261219095089,0.2685531438405752,0.9413096786170968,0.5762167852082665,-0.18166535652258736,0.5229399699030801,0.4116881430204524,-0.2551147045970908,0.057489603757858276,-0.06169596791394751,-0.786332819631578,0.9737586292671092,-0.6166443079806405,-0.5285661225650367,-0.26801482548451705,-2.0727653197223144,0.6301919100019715,-0.6382029584610862,0.13179742025135663,-1.3472546242428347,0
AS14.16,2014-04-15,1.0620726379853667,-0.43087546191962023,-0.5296423558037388,1.5682540109456378,1.4265278769440342,-0.356892033288986,-1.0360088647262462,-1.134515587378918,-2.6220416505328776,-1.1628128846469503,0.04366371035575867,-0.25477083631871283,-1.7368822429691337e-15,-1.878388647236041,-2.0154861165750724,-1.4747223690219906,-2.5556432479618363,-0.7178633300025318,-5.189715962530283,-1.513868535142427,-5.341624287919282,0.03744048220944147,0
AS14.31,2014-04-15,0.15670574450918565,0.14481756712798344,0.013492708619344075,-0.05903013308632455,0.10443207954684469,0.19762470328569381,0.9869831660020644,0.00030863744223660287,-0.24178453886747944,-2.2746887387310992,-0.20716460394036612,1.8985401140679927e-15,-0.872572637180304,-1.61188677234676,-1.2900466724279687,0.11898342926112512,-3.6503754769845354,1.837117009705021,1.6003214769371625e-16,-1.513868535142427,-0.3996799914993985,-0.18184790015220642,0
AS14.01,2014-04-15,0.15670574450918565,0.2599561729375043,-0.801209888015279,-0.3132991681064749,-0.03514528755158274,1.281067393902974,-0.04813737483945391,0.704711069023536,1.0796754827455102,0.4930061188946184,-3.1957364670904496,-1.7244265708901778,-0.6260952432272486,0.29661119978588785,1.4667043709679202,-3.4130078672925745,-0.8232035178500592,2.4905278526132246,0.35692035573683173,1.7344228090047895,1.0313231700703076,-1.3472546242428347,0
AS14.08,2014-04-15,-1.0504501134590558,-0.2005982503005788,-0.801209888015279,1.0737671066730627,0.23061966498409625,0.3584059686260757,-0.8469643454865867,-0.45985834547177007,0.2200510894322397,-2.1261709388949446,0.019561737775802612,1.8985401140679927e-15,-0.6418512771533341,-0.41807079526706975,0.1435397737695681,1.967071726476189,-0.16500138188721408,-0.7158738303514767,1.6003214769371625e-16,0.005764119792729616,-0.15052721381066156,-0.022442106157541275,0
AS14.13,2014-04-16,-0.22053046110588978,0.14481756712798344,-1.344344952438362,0.2685531438405752,0.10443207954684469,0.19762470328569406,1.6817311523429543,-0.03489850991532501,0.9090124325341454,-0.16393241845678463,0.025859683752059937,1.8985401140679927e-15,0.2586057386609726,1.4114962792825865,-0.5353031980878687,0.8059808187160399,0.44461993699476415,0.42488213473069364,1.6003214769371625e-16,-0.6382029584610862,0.38876372287672234,-0.08283528685569763,0
AS14.20,2014-04-16,0.7602836734933064,-0.2005982503005788,0.2850602408308855,0.12211418812526344,0.23061966498409653,-0.5642554566508227,-1.3248268802312815,-2.4302205833270123,-3.1115484043740413,-1.7513271057266528,0.017240017652511597,1.3325568715885483,-1.7368822429691337e-15,-1.9467944855334542,-0.9499274526906339,-0.42596138625572216,1.1773454757724435,1.1890390965463988,1.6003214769371625e-16,0.026407532393932343,-4.635222796343586,-1.3472546242428347,0
AS14.27,2014-04-16,-1.9558170069352365,0.7205105961755871,1.0997628374655086,0.12211418812526344,0.6520620895852324,0.23922458676161895,0.3521066864806445,0.3153211620070043,0.4111430130998865,-0.7515328005314417,0.04497751593589783,-0.8629278483537117,-0.4752848170805608,0.21718682955809224,0.2715754856567832,3.5548231987801064,2.7864421010200007e-16,-2.2663147989123202,1.988333607972721,-0.05548018962144852,0.4582988302032996,0.04708639904856682,0
AS14.23,2014-04-16,0.15670574450918565,0.7205105961755871,0.5566277730424269,0.36751089176977136,-1.2176637178503449,-0.3568920332889858,1.3652666059497678,0.3216147615021071,0.6895142037375982,0.41730362606463056,0.017978042364120483,0.38431065634197176,4.81990600649339,0.5621812313305387,-0.072781527056688,1.1249808177292253,0.5665858071896231,-0.8274651355552552,1.6003214769371625e-16,-0.6382029584610862,0.7969733870204633,0.009525712579488754,0
AS14.32,2014-04-16,1.2884143613544117,0.14481756712798344,2.050249200205903,-0.7947045781449883,0.10443207954684469,-0.2957661038325788,0.5709814715717801,0.517960277560166,0.1987575873404762,1.1703447884953555,0.05462190508842468,1.8985401140679927e-15,-1.1081413357978247,-0.544253417563206,-0.34280758646429965,0.805838351084476,2.7864421010200007e-16,-0.24508564545003042,-0.5820021442367063,1.4800518464266426,0.09102885345424849,-0.07040837407112122,0
AS14.05,2014-04-16,-0.7486611489669953,0.2599561729375043,0.2850602408308855,-0.6837767889521869,-0.03514528755158274,-0.5642554566508227,0.17341424007105738,-0.6992794576093693,-0.2971194710325179,-0.6301304517840931,0.020634502172470093,1.8985401140679927e-15,-1.4437215979618034,0.43354474554347616,-0.1680902353614748,-3.981928157804993,0.586815767528649,-0.30350687207773025,1.6003214769371625e-16,0.019585780799388885,-0.6122047844484898,-0.13299891352653503,0
AS14.14,2014-04-16,0.9111781557393364,-1.006568490967224,-1.344344952438362,0.36751089176977136,1.313956993107257,0.19762470328569406,-0.49862012692124674,1.5700742891008832,-3.6698870676161772,-0.6966926886268598,0.025759786367416382,-0.18750447599180617,-1.4550327500180174,-0.3983015777006321,-1.0352784891050268,-0.4146241979065881,-2.2347665577984266,-0.9998480974186169,1.6003214769371625e-16,0.03536384552717209,-1.317648092510346,-0.007854077965021133,0
